x,y
1.60291871801019,5.49120704123922
-0.832700084662065,8.32275886725693
-0.343844577437267,6.39741121565949
1.30692357965745,3.20491178767329
-0.51985889673233,5.69671589745463
2.52584092644975,6.40882347070495
-0.305521570611745,3.64027360429981
2.63348816824146,8.70368805189182
2.93139725318179,8.00362635559354
-0.122381027555093,7.13729075207056
0.462848110357299,6.08383651894447
3.14456428284757,7.07699231598161
0.643012377433479,4.7242297509354
2.16037820279598,6.53922884401716
-0.212288121460006,6.92776404950159
0.26821568980813,3.32212768707888
-0.531597521621734,5.87447341571699
3.91710766614415,11.7247815111543
3.42812849511392,10.0396986138657
4.43246900476515,15.9394597515556
-0.0329730936791748,5.9122295378902
-1.65812122193165,10.8186865261344
-1.46231089043431,10.3572627758111
0.368951610289514,3.74550805580627
4.30103784077801,14.6845312793528
2.293708356563,6.45858550776992
1.47504941746593,2.55153073167862
1.26603309833445,4.50023299149283
0.310250871349126,4.29952132526215
2.61869020876475,7.5730755073888
-0.745683919871226,7.66951971187832
4.12708140024915,14.013428118486
-0.232911761617288,6.48705582818668
3.56473303260282,11.7470105226934
3.21462968573906,8.13450369026552
-0.334477171301842,6.0134976914027
4.74870935501531,19.1129072197843
0.245214582188055,2.84798196903983
3.80034773866646,14.2889490244359
0.624041295843199,5.38140669017511
4.68464780412614,18.0003881619287
0.718935376033187,3.89006743352411
3.84776003682055,12.317363410289
-1.5784698384814,9.7281276231469
-1.5351085648872,10.1238422664206
3.5223406071309,11.1251868222085
0.913473379798234,3.16968157481504
0.259838609490544,4.22087118204556
3.04586714785546,8.72971770833429
4.30095532815903,15.1526974247244
1.48037436208688,6.37094717927884
3.44805859378539,8.78350817323464
0.930891697993502,3.03171417361916
2.53581234999001,5.60023282131009
3.21815228532068,8.77413972825566
1.17131669726223,4.59863032336146
4.29972129128873,15.8813341374293
4.5176772668492,16.3167988696419
1.81000984972343,3.93478107332393
4.92497474723496,19.7811035017194
-1.75715941679664,13.3390131436355
-0.0909364230465144,6.26555330121558
-0.0505237756296992,4.0813811726279
3.50149915204383,8.89276097216431
-0.972019070060924,7.60921047332918
0.254866601200774,2.64154086313947
4.13222627481446,11.5919729706563
-0.546908137621358,8.62782416438085
-0.0860748852137476,4.73732036509896
3.15738300862722,9.38602275309185
-0.515109348343685,7.198972224122
3.76469764718786,9.63306938817029
4.45823571528308,15.6994090967017
4.86761205014773,19.7067826023254
-0.2473147388082,3.70401790062493
2.31485461629927,5.68765871505372
2.87544356007129,7.10286245624871
-0.392052280483767,6.61402049707763
1.26508093299344,4.57397111920805
0.0540046808309853,4.91725951534689
1.67860751389526,6.06913416666377
3.42223143996671,8.82386778165433
0.180236938642338,4.50642815839753
-0.12423516320996,4.50885391954366
1.00792147917673,4.17584915517009
0.0950214206241071,4.18183576605927
-1.35756479832344,7.75198278332242
0.364134864648804,3.87932060487989
0.907484980067238,4.40155791961995
1.45736948144622,4.70437688029938
0.432164847617969,3.75892308797934
2.36870590574108,5.90040787071249
-1.90310799703002,11.3272406765036
2.08342236629687,4.96463296313814
4.52496492373757,16.797832461139
1.94788333959877,4.4992963844508
0.139932359335944,4.98542027536533
0.755362023599446,4.94963088096264
-1.93015167536214,10.0921233152069
4.75764739792794,18.2629972318498
2.61594900907949,5.80948610756014
-0.82224799785763,7.72864008855742
2.50680906092748,7.26110720707201
-1.95943934912793,13.4142262531317
1.81944140209816,5.04106736864312
0.95048768306151,2.92737410566097
4.37194602400996,13.4441191475032
0.116981718922034,5.48341675247443
-1.84834544570185,12.0418372202132
-0.0842688551638275,5.01534986187751
3.87158157513477,13.4079792294018
0.492928467225283,5.2946233263933
2.68113024742343,7.64419360932323
2.50481461454183,4.94133262978288
3.01351167587563,8.04175366802029
-1.17272769333795,9.29002039627935
-0.804303904762492,5.98362923191172
-0.89298417372629,6.14734186344794
0.239861089736223,3.69794191949258
2.09360665990971,5.34848093443354
1.01763281528838,3.9949881096768
4.66146809165366,17.7188210870092
-1.1713448446244,8.59383933534375
0.755702126771212,4.09580648725048
3.46162387402728,9.80084996646408
3.3830024371855,9.97538054023873
3.37739834445529,10.7712690666459
4.96486970852129,18.1912476549732
-0.225881421472877,5.83760247486237
-1.79187780199572,12.5976062262715
2.12190630915575,4.78976732825813
3.35338015924208,10.7366740679311
3.41391736501828,10.0338784360092
3.73243420268409,12.6874365004646
-1.16887855064124,8.60742984067699
-1.8637963202782,13.1183879940823
0.475973839405924,4.15168710906672
-1.84040320152417,11.6939482267224
1.70191452954896,4.65467201060006
4.5551248351112,16.7068937334353
4.34717825287953,13.4618322586966
0.739183814963326,6.43246346279327
-0.417232127394527,5.33820575914516
1.72490812372416,4.20374222123339
3.49068799428642,9.44231965865092
0.66158147668466,3.164066233115
2.4049041250255,6.28783099026151
1.89684255933389,4.46865089657842
-0.767439365154132,6.24238645376645
-0.693337610922754,8.00531553915201
3.82298844214529,12.7137958499284
3.70434659230523,10.3545138487487
0.213031076826155,4.21266880909834
4.51588372932747,16.5250286929619
0.835162984905764,4.14240585515615
2.35598995769396,4.6370375451611
-0.971821380080655,7.97984046873874
-0.145681563066319,5.40989909977659
1.9160191246774,6.2430976264201
4.27650477434509,15.134910222466
-1.43073300458491,8.90575645069624
1.58740034466609,4.55859988626185
-0.22198716388084,5.04479723692183
-1.12508808658458,9.04700949716455
1.46701421844773,4.8924773259832
0.270701818633825,6.37818347991575
0.942693791119382,2.52307015187985
-1.53114370862022,10.7687527352185
3.55467613018118,10.4506393388942
-0.9166777911596,8.42356638199266
3.64100777287968,12.422838757804
1.02025566762313,4.44065332694911
1.21847697882913,3.89503368371903
-1.89180991263129,11.3611512635236
2.86402289569378,6.11624301204983
1.60049818269908,4.16694009513209
4.49358623218723,16.9598578921924
-1.46038264874369,11.5489172684466
0.156413522781804,5.31904491860018
3.64814364188351,10.4096335111611
4.94331495533697,19.8775154773619
-0.337365715997294,6.1577564253413
0.489508606260642,5.06055471512063
4.10605692351237,14.113913247733
3.56765083083883,11.7965150910576
1.07933731703088,4.65012614516028
4.18162576504983,14.0368214562681
0.160643351031467,3.54027243476064
1.31920673861168,5.71601228419254
2.41684106737375,5.6299236401138
-1.42461040266789,9.43449235609421
1.66023819567636,1.92120130987684
3.1245749942027,7.84660550837747
-0.602806953247637,6.49219682787066
4.06039603543468,13.8424364281458
2.78892599628307,5.68271329003791
0.911212021950632,3.35592952990919
2.71895861206576,6.33970074860587
-0.747259305091575,6.81016699217795
-1.70286557404324,11.775321604825
3.66054809000343,12.5306986830834
4.05146278743632,15.9594088794822
3.48754925676621,8.85977665424771
3.29506031936035,8.66573969991206
-1.45559188560583,8.15090735606902
3.57205733912997,9.82510722066124
3.68638657266274,10.191288957475
1.01654274808243,2.71717900193637
2.51235482422635,5.74297655589689
2.0843097595498,5.01935658526101
-0.0351677627768368,3.57006537102673
3.90142718655989,11.3796949528834
4.17736561410129,13.7655808083009
1.86152473161928,4.28297192991441
0.0765094480011612,6.20940686195357
4.68348784232512,18.3198334448782
2.49010118050501,8.01290217963358
1.87764540943317,3.49232282991388
1.95048754359595,5.67101218116823
2.39830371527933,6.05480304242094
2.55041320621967,6.05237457962909
-1.28159617469646,9.10874289631669
-1.33834242052399,9.88511257815829
-0.043303472455591,6.1694887352794
-1.84322178480215,10.3908632402493
-0.791645743418485,6.27905797122651
3.17018108954653,7.08077364901505
-0.611626435304061,5.00665865207069
2.11618655663915,5.36347420093332
-0.162174880038947,5.26472324957766
-1.32002910110168,9.03789030718964
-1.33484151703306,9.61955675987951
2.77659743069671,8.59118403320351
3.60468894406222,10.5725575400951
2.07821467868052,6.39514266795112
-1.20643524150364,9.55473447005805
-1.6836128262803,10.9002557088299
-0.778040410485119,5.61962172603191
3.69408764503896,11.3869303709647
-0.032997987465933,5.52373934889185
-1.60435768659227,11.8262236852078
2.30814973218367,5.49896374823882
3.86919455858879,12.7400115021039
3.24070812109858,8.62496286294668
-0.882186499424279,7.17138285613983
-1.61354648135602,12.6914360886899
0.83944144193083,3.54655513695272
-0.384359102929011,6.28130975053228
4.78978142538108,18.2284463590545
-0.119007404427975,4.45031213907768
2.22424120968208,5.93432866550926
-0.32335666497238,4.91818968150854
-0.337432520464063,5.83387849112764
1.0677310298197,3.3947548500852
3.40084473206662,9.43842970885632
0.284363130806014,5.38528062864858
3.20162400067784,8.95557315479182
2.39873699168675,5.2159593183278
-0.529200346441939,5.53256688194342
4.02170709450729,13.0949925384729
-0.208211259450763,4.08503587636449
3.89983767899685,12.3910804993939
-0.00577674247324467,6.52779156804766
1.14054169226438,4.01642582099136
3.69244346371852,10.4801286386834
-0.744566316949204,6.41997016541769
1.82390215387568,4.48829568227153
2.48839228251018,5.50937011393045
-0.0425126033369452,5.14617790490423
1.52661657729186,4.4133503539414
3.35780580155551,8.41291100127296
0.348442174494267,4.51675899757059
3.6964464772027,12.7708333814748
-0.336275655310601,6.42393051123104
1.40846361313015,3.74843447614069
-1.74229892785661,8.76944432461372
4.20305682183243,14.4290508063466
-1.07488354784437,9.57581849586778
-1.71572659350932,11.7440873354631
0.0860475103836507,5.13136800343498
3.97195119317621,13.5474195927871
4.38153879437596,15.4332240059434
2.96595031651668,7.4593577564166
2.57243546517566,5.90316162168194
4.43825134215876,14.5281887350604
1.06105814711191,3.62953970399941
3.46257579815574,10.5508753109256
1.42587099201046,2.76103039076427
4.4656228153035,16.07536023373
3.54846210381947,10.4297042787181
-0.290039830608293,4.54309666735152
2.48454376077279,5.11087438019375
2.27002280671149,6.77442565597805
3.27248253324069,8.73102574541788
1.74029342760332,4.35908124647588
-0.86008106614463,8.25480373304981
-0.534322610590607,5.35718669890991
2.44207308953628,6.08351375336609
3.51750281569548,10.2039736329959
4.30435729213059,15.3670096213968
-0.254305192502216,6.56288293340526
0.78400709410198,5.88990647723108
2.86903908336535,7.1430496632429
1.80487494310364,4.54912203111052
2.38931539095938,5.7520432942745
1.87890927353874,5.95577965030446
2.06183514068834,4.95214973157177
1.05272784898989,5.10886729229037
3.79856421635486,12.8260068840726
1.53269591578282,3.67461883464507
-0.785690316464752,8.33703366305672
-0.550628942204639,5.00140381259256
-0.967266666237265,7.4764035394908
2.4979820328299,5.40921032782915
-1.86132556875236,13.6642996032112
3.54244848596863,9.40444090617984
2.18516421318054,4.64083262372523
4.55367987905629,16.9763951068825
1.3178640420083,4.24003985856566
-1.285203773994,9.56979706346123
-0.772082429612055,7.22961481793127
4.4116038098,13.8786938187766
0.515438862144947,3.69808926829186
-0.17763482616283,4.41961714294022
4.84187735733576,19.9951308598462
1.51234503649175,2.52458855135845
0.1158494183328,4.75548878173356
3.45210444857366,8.7812170457812
-0.438436835538596,5.94815929112884
4.98550359206274,18.759487263682
-1.27839305298403,10.4970541258676
3.75151932728477,13.2390846421506
-1.82562475255691,12.4890065753243
3.57245016680099,10.9036895420732
2.8623552271165,6.2554658358643
-1.74639638909139,11.0506515827596
-1.30975532741286,9.18898255744738
-1.0283468333073,10.47423603802
-1.13126633199863,8.18926928093431
-1.7765074451454,12.445853931753
2.58621169230901,6.59422920630598
1.81500641279854,5.63086546322338
1.29382374999113,4.14415454319327
-1.83164744195528,11.9342717667743
0.734927707584575,3.81507785984753
3.37247965065762,8.81117957248827
-1.20129995676689,8.53230888231114
-1.62610291456804,11.3246889873021
2.13327597174793,3.35910611450999
2.57797070965171,6.9695597521513
-1.52497758250684,10.1530549299798
2.70033075800166,8.62080638559999
2.74995177099481,5.16496800030183
-0.943760542664677,6.66913512092663
1.45100851752795,5.02257911251323
2.01581977284513,4.66656716065065
1.29246364859864,6.04109073541311
0.0514672747813165,5.10305495049213
2.99371637916192,8.68185932030765
-1.09286769852042,7.36202622794248
1.52251878683455,4.9276561126697
2.80721493368037,8.44751533490956
3.47507483093068,10.119124145212
-0.505941478768364,6.7945992071979
1.60194768267684,3.34850797684613
4.34660450927913,14.4489385567089
-0.964341836981475,9.6285357378817
0.720590847078711,5.53675620658452
1.98876138380729,4.08410947513709
2.03432117286138,5.39394878837147
-1.69983849674463,10.7596048563765
3.4557882938534,10.4567348001068
-0.942278156289831,7.97663978018073
1.83701326185837,3.23095801124805
4.32517640572041,13.5851267643971
3.02640084386803,8.98258995835136
4.04665101110004,13.2017310744774
4.32591290096752,14.714735342328
0.589659824268892,4.44299566699364
0.574547577882186,5.39868525938827
4.22261992702261,13.184664844601
4.63029958750121,17.6594030882771
1.0501936879009,4.28350021321087
1.67329282569699,2.58572656840547
-1.29061579145491,9.12675267580118
3.61175600718707,13.8942259847227
-1.87482160958461,12.6831775465781
2.5666289543733,7.5335201531974
0.647710541030392,4.09964468398346
0.60551885003224,3.45839255887424
1.63815068057738,3.82850947678441
-1.38716419856064,8.09845921067509
-0.597506406949833,6.66785893954372
3.0939347455278,9.39519533047874
-1.71718624886125,12.0429152154881
3.41438200394623,10.3942299302556
0.574509458150715,3.97086066632002
-1.08246688079089,8.9277595390483
2.66377739072777,7.08710396607826
0.833920507226139,5.36932992520756
-0.922751761041582,7.61940410769953
2.50940947397612,4.9726788558735
0.0944394432008266,4.77974362279478
1.17824545595795,3.0283420136897
-0.0383078122977167,4.61773615117978
4.27457304811105,15.2725796595152
4.81486702826805,18.6196113391632
4.80097724380903,17.4074819920406
-1.74260180606507,12.2439772979547
-0.177637735381722,5.43430295487022
0.00710880081169307,4.17325288913128
0.741002824855968,3.79619069084146
4.6232402920723,16.2138979386093
-1.20323182968423,9.88514146281427
4.23062006384134,13.4198333727612
2.17201798921451,5.71149366565032
-1.33793387492187,10.1940053178976
4.8632118687965,19.0985898605498
1.33525812649168,3.51370847684478
-1.57614000071771,11.4723931307948
-1.70290457061492,11.2108892793355
-0.788860235596076,7.68719493763636
1.39330338011496,4.05821881146668
-0.222242363495752,4.94340322893118
2.34960868139751,6.24019848181047
4.37023606174625,15.6470670747826
1.01575168012641,6.03795316350355
2.48071492556483,7.79352411497052
4.22791048255749,13.9101251621095
4.7886402211152,19.3274343591594
4.01505165081471,12.4905039974796
1.72809606208466,4.73198290278967
4.02686592028476,12.1677138593167
3.20867009786889,9.42528093646017
1.65995125379413,4.54708308292085
1.96831117058173,5.2173889962465
2.86762885376811,7.77483240260501
1.7820678811986,4.12104524675901
-0.41702513769269,4.93816569207412
-1.49622514960356,10.0892881727517
4.96040982869454,20.2320486835834
-0.510554328095168,7.07704365047497
2.03343464829959,4.81248103137421
-1.2651988081634,8.936335551002
4.87792402831838,20.3292948490146
4.46536694420502,14.56804986133
0.987172292778268,5.21025243130879
-1.39030265249312,9.17526521492018
-0.25723620201461,6.52485204593834
0.98463506763801,4.263025884298
3.11151601420715,10.4800091484074
0.824639601865783,3.33412604370518
-0.154791942564771,4.92340517300143
2.1802017588634,5.54070783067941
1.25986627466045,3.28233138490988
-0.206136422464624,6.31423878090728
3.60728424438275,10.1578505571846
0.844938897527754,4.40737976786987
2.58580207265913,6.63472418421623
2.13336827303283,5.48138063208733
3.09723515249789,10.0413044709017
-0.752818132983521,7.21271738320614
1.97520031174645,5.91514066306333
1.32747811730951,3.30531356537909
-0.425439066486433,5.34041705185434
2.93510607536882,6.50258014341192
3.05161500163376,5.13280429470763
-0.379085352411494,7.34485019610213
2.50891160150059,6.3719710074856
1.87900691083632,6.00655025835223
1.88861017068848,2.85612259092341
-1.8044688263908,10.8601495981521
4.92172911670059,20.0891386432586
-0.874157642014325,8.458162682271
1.24650980625302,5.6845389162794
-0.706643132958561,8.14375232324183
1.28916326607578,3.2381823474979
-0.304590715095401,6.81559242535833
0.967429365264252,3.40708011542255
-0.250730378553271,4.95315200444316
3.65122470678762,11.6232661124363
3.50272301072255,11.7027303932259
3.92482003476471,13.647730923796
-1.50735541852191,6.70097129548384
-1.87281168974005,11.5530208744771
-1.4017587620765,11.8874694772338
2.30903578083962,5.25320001128273
0.853291996754706,3.98207108507963
-0.834155751857907,8.4099454022159
4.98617452313192,20.8134807537229
3.0348384832032,8.13974945386806
-0.583812578348443,7.72708033004043
0.851595288142562,3.91431111697077
2.6042943620123,7.7344023335121
-1.32843582937494,8.89525851046037
0.403803092660382,4.56464939449685
4.97703032172285,17.7627862213718
0.255056885303929,4.5770846567139
3.59478346770629,11.0221217229972
4.79507054015994,18.7111278975356
3.08733418909833,8.16968233278353
-0.724201077362522,6.63106056110561
3.47332834452391,10.9026668035883
-0.941349564585835,6.85263034517709
-1.35083193681203,9.07135747165345
0.689341541612521,4.99273665897425
0.441569077782333,3.76937208718625
1.75130972196348,3.42451521287463
-0.121560443658382,4.68803414458462
3.66292164102197,11.498882624709
2.41863427567296,7.12309085557338
3.51165832858533,8.82160288602136
3.24625939154066,9.11697179579267
0.548679072409868,6.17599248283262
2.14648539992049,3.61514107836473
-0.836679855361581,9.23944249019529
2.03078434499912,6.452952378773
2.19999330537394,4.67233872967906
1.27045165747404,5.21136479212679
1.36187092587352,4.12378721797425
1.51998198055662,3.67875630343805
-1.24314528447576,9.92842764934316
0.791316261282191,3.96212413766035
-0.323628081241623,6.05704160388023
2.5780598083511,6.18704308243536
4.32347643910907,15.556763006089
-1.60945881530643,9.34604385096728
1.25077653839253,4.08277800616515
3.50231993477792,10.8430614449742
4.03180690994486,14.2055468460221
0.63678382942453,5.1396380741112
-1.89487664494663,11.8357089177086
4.41771661816165,14.6586274292572
0.377352603245527,4.204005111674
-0.420172224752605,4.8547201304173
2.67094238125719,6.54012553978593
-1.36656853090972,11.1514373689924
-0.41598111926578,6.10887157347764
2.8669017853681,6.69685294338818
2.89488660660572,8.08317345611683
3.02762899547815,8.48775179841071
4.86065473058261,19.9999895785393
-1.9688372653909,11.9402443512035
-0.347188220126554,5.49415756153645
4.33535674703307,14.5704301957495
3.60645874985494,9.97384313008731
-0.255694355117157,5.62156135368729
-1.04995618201792,8.85687117050399
2.16681616404094,6.08510508409724
-0.862759117037058,7.19714684120278
2.39895576005802,5.49508036999422
3.08618480805308,9.17571926147734
4.35752898314968,16.8895092856428
2.65861022518948,7.23865049957643
0.853629034245387,3.85183873493998
0.44149077986367,3.7549612887469
4.68987792450935,17.9161003029134
3.99693002528511,11.5555839665185
1.43590946448967,5.64765276833066
0.415792430285364,3.90741641391713
1.33282884559594,3.65004211192386
0.15804344159551,3.44089136941818
-0.629565117415041,6.32610544350915
-0.353574571665376,8.41483470462268
0.782968014013022,5.1302910454428
0.190760950790718,8.64565664662403
0.0918041716795415,4.15609679742455
0.665500218980014,3.41047412897084
4.67696584458463,18.1158971565251
4.68020149250515,17.7791256047456
1.41772112087347,5.11725738785334
-1.8097131929826,11.9857583261755
-1.97165627405047,12.1605501181363
4.66822279104963,16.6677385170411
2.9742901197169,8.7033089805516
-1.53637719457038,10.5752011367189
-1.21808699239045,8.99534078373157
3.98568282206543,14.4934850486004
4.30560046248138,15.6331409484723
-0.830861512105912,7.07726451858762
0.0569272821303457,6.85513983460531
-0.238532462157309,3.93380174469194
0.51819351920858,4.71839480352038
0.632490084739402,4.3265664901994
0.433342277770862,3.37436313827623
1.26302773505449,5.6039765954473
0.681091427104548,3.36105555937191
1.08489679847844,3.74496706996232
-1.4871786555741,8.77185469854416
0.540526753291488,3.48377013601263
2.63541712379083,6.32336826093995
0.819552683504298,4.70951329745377
1.12246890575625,4.63204694453218
3.86666144710034,14.0146581288361
-1.76288845436648,12.6978544384949
0.19688824005425,3.92055572026075
1.57315783412196,4.21226246021029
1.58555504423566,5.12698858449188
2.09503072174266,3.5472023589379
3.50376129872166,9.71360569170285
4.37062037363648,16.6446863120497
0.115338983247057,3.90831396658966
0.571165851317346,2.88735218357327
3.36321547534317,7.93927966607086
3.37660177587532,9.40520696446509
2.96008246601559,7.97694221196241
3.5925232344307,10.0968722844714
3.92029502429068,12.9265111933029
3.2145309841726,7.22750137271387
0.515421234071255,4.16619312244321
0.58824912365526,5.71005557905322
4.60187378246337,17.6597704331698
4.51459180796519,16.0818591910719
-1.1349094172474,8.25888157767806
1.27913328330033,1.71191521336836
-0.278555847937241,6.05493271310223
1.50414341222495,2.87509083345751
1.89175982633606,4.38194281327642
2.95481668529101,8.86612268429932
4.0866245587822,13.980006718756
1.23314429726452,2.7383633660426
0.507391920313239,5.76362307193308
1.22293834178708,5.25814809433866
4.19046987360343,15.334954321345
2.69269008818083,8.32535980662088
1.70607568719424,5.90400838426376
-0.28763681743294,5.08740091962191
-0.785830868408084,7.47821149446107
1.13026657234877,4.71734277379171
3.38075901870616,8.71046952470632
-0.130861547309905,5.19094219967127
4.33329438627698,16.7912288191282
1.15889198076911,3.88774430582095
4.87503635068424,19.9318024039866
-0.112192602362484,5.71205057504477
-0.692936904728413,5.28429762944584
-0.453181268647313,6.17954315460181
4.67573286383413,17.6448909126747
2.37297054030932,5.20055470252922
4.55393311311491,17.2567667569621
1.46964656282216,4.01928947115395
-1.23452208098024,9.27358649093812
-1.27815566887148,10.0058855868861
4.94029783294536,17.8222007155722
1.30877689877525,4.49150197217473
1.77504410268739,5.97738873313273
4.46275217900984,16.015891707696
-0.77750645391643,7.55832674746674
2.88222438050434,8.32855533994252
2.24140045093372,5.0952974787385
0.071662534493953,4.50706703368773
0.543250993127003,2.78902538892915
-1.46646789042279,10.0451796068453
3.84656002721749,9.79202867043054
-0.805442400276661,7.47149888042526
-1.02487363666296,8.81771137749388
-0.687869143206626,6.34987498572347
-1.30409527337179,10.0336267662903
-1.14218909619376,7.48837573738887
0.983906410168856,4.94225029238467
3.48376344377175,12.8814627184148
-1.49680063221604,10.5452815958
-1.53145126928575,8.68677189128705
-0.849087569629773,7.59412724597926
3.60816082544625,9.2159581610605
3.48303760751151,10.0175200548178
2.12696414673701,5.03281559656839
0.989577353000641,4.53810820544513
0.95099668065086,2.66556472446707
3.16891421680339,8.78215140958345
3.79609663644806,11.0002231759733
-0.656748834298924,6.6932115773621
2.35146319679916,6.55135218247274
0.813061031280085,4.12335568966787
0.845245418371633,4.98305092924784
4.73856974113733,18.1558809111652
-1.64478981029242,9.0982311010601
1.69359351485036,4.5952503798337
-0.460400782991201,6.53470584073973
-1.81470458302647,12.5449558530675
-0.450155327329412,7.22517753703665
-0.295522951986641,7.21057028823493
3.20741705410182,6.68689694381969
-1.98941513546742,14.6648549252657
0.491392512107268,4.20508118201844
3.93267029547133,13.6611924253077
-1.22680941573344,8.93422654780342
4.04035872267559,13.7391400818743
-0.938507484272122,6.73932069966964
-0.277275496628135,4.16126580576503
-0.11183892772533,4.61223519122516
4.91064482810907,19.1716616310805
1.75889340369031,3.6726474805632
0.319206040352583,4.6585966186989
3.67080501141027,11.4036611938035
1.77507004933432,3.47351898156445
-1.07248943508603,7.79591812198124
0.518583887489513,3.66922789077937
1.69303645892069,4.32185994854211
-1.71878231153823,12.5391279302162
2.77974219527096,6.88008273085296
1.65553492750041,4.54419128962258
4.54515197081491,16.3957904819422
-1.27961767278612,9.05410256470773
1.73779415269382,4.26203675217055
3.33176001952961,8.31088258155642
0.383518740767613,5.01884304095106
4.42095286585391,16.7635054942948
-0.483318672282621,7.72018444568961
0.628244228893891,3.13247747449986
4.60481719323434,17.0849896278588
2.69327006582171,5.014669203563
0.519093972165138,5.09460482102903
1.13937590061687,2.41490895323619
4.48478753189556,15.7846158321263
4.48184702708386,16.6135421913298
4.26013098307885,15.6791153672075
0.0865396915469319,5.29783578065564
3.72655823570676,12.7082081037216
2.70005727838725,7.79403425486392
-1.32556585478596,9.23846265832941
1.45796491461806,5.15046777887686
-0.512321219779551,7.69201674138505
4.73976806877181,18.1880927645769
-0.733298998558894,8.08694712953175
4.64490873296745,16.5485164313348
0.617712701670825,2.54018443635568
2.02487262152135,6.00398311799665
4.10294125438668,12.1147357271805
-0.00476672523654997,5.09187226064137
-1.21839416678995,9.52120631731032
4.97389620309696,20.3820958305423
3.94852038985118,13.1605366423157
-0.0430602976121008,5.22441018066924
3.45923283998854,10.7094113983783
1.45541980280541,4.20818345354725
2.99600868066773,7.04772701282814
-0.233065264066681,3.9170433893827
2.92181406775489,7.24628312985862
2.96416420442984,7.82943047082139
0.054784850217402,3.02295689107054
2.74708986561745,7.45359024635946
1.57768908515573,4.23930757986622
4.95771105471067,19.8650025121339
2.31494159135036,7.41772614833123
4.87265501404181,19.1032094274155
-0.316774611826986,4.9115506865852
4.7757106826175,18.6946618093284
4.46571238338947,16.9645115047201
-1.58317136764526,12.4924228700591
3.54020803212188,10.7243262647207
3.45239616907202,9.21306547051909
3.18273069546558,8.08607694757094
-0.44662032648921,7.38070091223303
1.32803500862792,6.17566516378307
3.83719109557569,10.9205307202031
-1.79893657914363,13.0688234611202
1.08709839754738,5.72181352805637
-0.536540941335261,5.81078704227499
1.74300561170094,5.08657626853686
3.42483219201677,9.47503942500816
1.24576339684427,3.89112329487611
-0.347601467743516,6.30151564374979
-1.92259286460467,10.9896440071282
2.22573739406653,5.52544280752758
-0.0347674395889044,4.51675531667289
-1.22199557768181,8.145085689091
-1.52542901341803,10.5961355347069
-0.234900495503098,6.9028780024531
4.30902995564975,13.7215499848455
-1.23802281660028,8.29581791112488
-1.44273026636802,12.0816099681633
0.110092365881428,3.44728348664055
0.792630819138139,5.30458587021709
3.78729962301441,11.8348576851973
3.51702898624353,11.8647338350482
4.2366745476611,14.454040212407
4.6297356847208,16.6631121597955
0.959140436723828,5.15448500312281
4.37276304676197,14.9105846723871
